200220115	42429	107338114	42431	81
200886602	42429	107228211	42431	81
201510827	42429	201511380	37272	30
201510827	42429	107338114	42431	81
202375131	42429	101239064	42431	81
202376089	42429	100953559	42431	81
202409412	42429	101217859	42431	81
100953559	42431	202376089	42429	81
101217859	42431	202409412	42429	81
101239064	42431	202375131	42429	81
101239064	42431	101239487	90560	30
107228211	42431	200886602	42429	81
107338114	42431	200220115	42429	81
107338114	42431	201510827	42429	81
400236840	42434	300167671	42433	80
103287733	42442	110057714	42448	81
103684823	42442	110057714	42448	81
109615807	42448	200710005	42448	81
109615807	42448	200711550	42448	81
110057714	42448	103287733	42442	81
110057714	42448	103684823	42442	81
200710005	42448	109615807	42448	81
200711550	42448	109615807	42448	81
200711550	42448	100949619	42450	81
100949619	42450	200711550	42448	81
108871007	42454	303003344	42455	81
106155432	42455	303003616	42455	81
106947032	42455	303003344	42455	81
106947032	42455	303003616	42455	81
109732668	42455	303003344	42455	81
303003344	42455	200300317	5685	81
303003344	42455	108871007	42454	80
303003344	42455	108871007	42454	81
303003344	42455	106947032	42455	81
303003344	42455	109732668	42455	81
303003616	42455	106155432	42455	81
303003616	42455	106947032	42455	80
303003616	42455	106947032	42455	81
201193099	42506	100840630	42508	81
100840630	42508	201193099	42506	81
201321895	42514	110058155	42516	81
201749790	42514	110058027	42516	81
201749790	42514	100938791	42517	81
201749790	42514	101103374	59579	81
110058027	42516	201749790	42514	81
110058155	42516	201321895	42514	81
100938791	42517	201749790	42514	81
200600370	42518	104865722	42521	81
200600370	42518	105700087	42521	81
200600370	42518	105704266	42521	81
200601043	42518	104865722	42521	81
200601043	42518	105700087	42521	81
200601043	42518	105704266	42521	81
104865722	42521	200600370	42518	81
104865722	42521	200601043	42518	81
105700087	42521	200600370	42518	81
105700087	42521	200601043	42518	81
105704266	42521	200600370	42518	81
105704266	42521	200601043	42518	81
200229605	42523	301340522	42527	81
200230033	42523	100265992	42525	81
200230033	42523	105853924	42526	81
200230033	42523	300070111	42527	81
100265992	42525	200230033	42523	81
105853924	42526	200230033	42523	81
300070111	42527	200230033	42523	81
301340522	42527	200229605	42523	81
105685538	42531	300102930	42533	81
105685538	42531	300534524	42533	81
105685538	42531	300534524	42535	81
300102930	42533	105685538	42531	81
300534524	42533	105685538	42531	81
300534524	42535	105685538	42531	81
400296836	42537	300534524	42533	80
200746718	42541	107170467	69333	81
200796839	42541	106542830	42542	81
200796839	42541	106542830	42543	81
200796839	42541	106542830	69333	81
106542830	42542	200796839	42541	81
106542830	42543	200796839	42541	81
201190948	42544	110058411	42548	81
201190948	42544	101072072	42549	81
201190948	42544	107491708	42549	81
201192510	42544	105190106	42549	81
201820302	42544	110058411	42548	81
201820302	42544	101072072	42549	81
201820302	42544	107491708	42549	81
201828736	42544	110058411	42548	81
201828736	42544	101072072	42549	81
201828736	42544	107491708	42549	81
202110793	42544	202109190	127682	30
301801029	42545	104779336	42546	81
104779336	42546	301801029	42545	81
400219110	42547	301801029	42545	80
110058411	42548	201190948	42544	81
110058411	42548	201820302	42544	81
110058411	42548	201828736	42544	81
101072072	42549	201190948	42544	81
101072072	42549	201820302	42544	81
101072072	42549	201828736	42544	81
105190106	42549	201192510	42544	81
107491708	42549	201190948	42544	81
107491708	42549	201820302	42544	81
107491708	42549	201828736	42544	81
103285348	42550	106845599	134411	95
200154778	42558	100365709	42561	81
200240293	42558	103289462	42561	81
200240293	42558	103289660	42562	81
200955601	42558	107172756	42561	81
100365709	42561	200154778	42558	81
103289462	42561	200240293	42558	81
107172756	42561	200955601	42558	81
103289660	42562	200240293	42558	81
200991385	42563	105986395	42566	81
107948518	42564	301307375	42564	81
300884007	42564	300884286	137889	30
301307375	42564	107948518	42564	81
301325777	42565	301326013	137890	30
105986395	42566	200991385	42563	81
105986395	42566	105989265	137891	30
201097192	42568	115293590	42575	81
201097500	42568	201097743	37105	30
201097500	42568	110512201	42573	81
201097500	42568	101263711	42574	81
201097500	42568	115293590	42575	81
110512201	42573	201097500	42568	81
101263711	42574	201097500	42568	81
115293590	42575	201097192	42568	81
115293590	42575	201097500	42568	81
200192836	42576	200192051	34022	30
200192836	42576	109402704	42578	81
300119875	42577	300120132	137892	30
109402704	42578	200192836	42576	81
107547805	42582	301246388	69303	81
113980288	42582	301246388	69303	81
202398463	42584	100065098	42585	81
100065098	42585	202398463	42584	81
114605590	42588	302915271	42589	81
302915271	42589	114605590	42588	80
302915271	42589	114605590	42588	81
109616573	42590	105636171	42591	81
105636171	42591	109616573	42590	81
105105009	42593	301385255	42594	81
301385255	42594	105105009	42593	81
301385255	42594	105104548	42596	81
400196540	42595	301385255	42594	80
105104548	42596	301385255	42594	81
113580415	42598	302336109	42598	81
302336109	42598	113580415	42598	81
200784342	42602	110207831	42603	81
200784342	42602	107193596	42605	81
200785962	42602	110207831	42603	81
200785962	42602	100636728	42605	81
110207831	42603	200784342	42602	81
110207831	42603	200785962	42602	81
100636728	42605	200785962	42602	81
107193596	42605	200784342	42602	81
201795888	42606	107517417	42608	81
107517417	42608	201795888	42606	81
200171586	42611	200172732	35442	30
200171586	42611	100264366	42612	81
202318648	42611	113271498	42612	81
202318648	42611	202317661	67835	30
100264366	42612	200171586	42611	81
113271498	42612	202318648	42611	81
202471327	42616	100050037	42620	81
202471327	42617	110059162	42618	81
202471327	42617	100050037	42619	81
110059162	42618	202471327	42617	81
100050037	42619	202471327	42617	81
100050037	42620	202471327	42616	81
107801342	42630	202283197	42631	81
202283197	42631	107801342	42630	81
202496696	42634	100089234	42635	81
100089234	42635	202496696	42634	81
202635189	42645	105780885	42646	81
105780885	42646	202635189	42645	81
201462928	42649	201463520	37274	30
202678287	42649	104568557	42651	81
104568557	42651	202678287	42649	81
201000214	42659	106503724	42794	81
201082606	42659	201083044	39321	30
201082606	42659	110060075	42774	81
201720660	42659	100049003	42667	81
202016523	42659	202212646	42660	50
202016523	42659	100049003	42667	81
202016523	42659	107370125	42667	81
202016523	42659	100049003	42764	81
202016523	42659	107370125	42764	81
202016523	42659	110060175	42774	81
202016523	42659	103290771	42781	81
202016523	42659	100049003	42794	81
202016523	42659	103290771	42794	81
202016523	42659	202015598	44747	30
302935530	42661	105534333	70234	80
303063721	42661	105532641	42680	80
303063721	42661	105532641	42680	81
302935530	42662	105534333	70234	80
303063721	42662	105532641	42680	80
303063721	42662	105532641	42680	81
100049003	42667	201720660	42659	81
100049003	42667	202016523	42659	81
107370125	42667	202016523	42659	81
105532641	42680	303063721	42661	81
105532641	42680	303063721	42662	81
100796886	42689	110060352	42691	81
104836074	42689	110060352	42691	81
108056231	42689	110060352	42691	81
110060352	42691	100796886	42689	81
110060352	42691	104836074	42689	81
110060352	42691	108056231	42689	81
300884778	42692	104836074	42694	81
300884778	42692	300885415	137894	30
400329336	42693	300884778	42692	80
104836074	42694	300884778	42692	81
202492198	42695	109616922	42697	81
202492198	42695	100429048	42700	81
109616922	42697	202492198	42695	81
100429048	42700	202492198	42695	81
201817314	42706	107497976	42710	81
400278834	42709	300166753	42708	80
107497976	42710	201817314	42706	81
202386388	42711	107453638	42712	81
202391193	42711	202391453	35854	30
202391193	42711	107453638	42712	81
202391193	42711	107453638	42713	81
202391193	42711	107453638	42714	81
107453638	42712	202386388	42711	81
107453638	42712	202391193	42711	81
107453638	42713	202391193	42711	81
107453638	42714	202391193	42711	81
105670343	42716	300885695	42718	81
107555014	42716	300885695	42718	81
300885695	42718	105670343	42716	81
300885695	42718	107555014	42716	81
300885695	42718	300887062	137895	30
400188779	42719	300885695	42718	80
400188779	42719	400188950	137896	30
200782527	42720	100159620	42721	81
200782527	42720	104689660	42721	81
200782527	42720	105694791	42721	81
100159620	42721	200782527	42720	81
104689660	42721	200782527	42720	81
105694791	42721	200782527	42720	81
300515380	42723	114461231	42726	81
300515870	42723	114461231	42726	81
400008007	42725	300515380	42723	80
114461231	42726	300515380	42723	81
114461231	42726	300515870	42723	81
202447370	42728	105181754	42730	81
105181754	42730	202447370	42728	81
202456493	42740	107451687	42741	81
107451687	42741	202456493	42740	81
303063868	42743	106072275	42746	80
303063868	42743	106072275	42746	81
303063868	42744	106072275	42746	80
303063868	42744	106072275	42746	81
110059904	42745	106072275	42746	81
106072275	42746	303063868	42743	81
106072275	42746	303063868	42744	81
106072275	42746	110059904	42745	81
300196799	42747	300196664	5543	30
101385017	42758	300889490	42758	81
101385017	42758	303064076	42758	81
300889490	42758	101385017	42758	81
300889490	42758	101385017	42760	81
303064076	42758	101385017	42758	81
303064076	42758	101385017	42760	80
303064076	42758	101385017	42760	81
300889490	42759	300889672	43109	30
101385017	42760	300889490	42758	81
101385017	42760	303064076	42758	81
100049003	42764	202016523	42659	81
107370125	42764	202016523	42659	81
200020926	42764	107491286	42771	81
201806505	42764	107491286	42771	81
107491286	42771	200020926	42764	81
107491286	42771	201806505	42764	81
110060075	42774	201082606	42659	81
110060175	42774	202016523	42659	81
202578008	42775	101199035	42776	81
101199035	42776	202578008	42775	81
103290771	42781	202016523	42659	81
201531124	42783	103291551	42786	81
103291551	42786	201531124	42783	81
110060352	42788	300885288	42789	81
110060352	42788	303064382	42789	81
300885288	42789	110060352	42788	81
303064382	42789	110060352	42788	80
303064382	42789	110060352	42788	81
100049003	42794	202016523	42659	81
103290771	42794	202016523	42659	81
106503724	42794	201000214	42659	81
200176459	42800	100671190	42801	81
100671190	42801	200176459	42800	81
200946105	42804	106490887	42805	81
200948071	42804	100634586	42805	81
200948071	42804	109904057	42806	81
100634586	42805	200948071	42804	81
106490887	42805	200946105	42804	81
109904057	42806	200948071	42804	81
200978369	42807	107132415	42808	81
200978549	42807	107132415	42808	81
107132415	42808	200978369	42807	81
107132415	42808	200978549	42807	81
201580467	42811	100321956	42814	81
100321956	42814	201580467	42811	81
400003925	42817	300733541	42816	80
300888765	42818	107549716	42820	81
300888765	42818	100758335	42838	81
400303177	42819	300888765	42818	80
107549716	42820	300888765	42818	81
113934596	42822	302943303	42823	81
302943151	42823	106070929	40544	80
302943303	42823	113934596	42822	80
302943303	42823	113934596	42822	81
100276189	42827	110060621	42828	81
105970564	42827	105971913	63480	30
110060621	42828	100276189	42827	81
400329635	42829	302943151	42823	80
201635432	42832	105768415	42834	81
201636221	42832	105768415	42834	81
105768415	42834	201635432	42832	81
105768415	42834	201636221	42832	81
100758335	42838	300888765	42818	81
100758335	42838	201827064	42838	81
107549716	42838	201827064	42838	81
107549716	42838	201827619	42838	81
201827064	42838	100758335	42838	81
201827064	42838	107549716	42838	81
201827619	42838	107549716	42838	81
303005039	42842	114732946	42843	80
303005039	42842	114732946	42843	81
114732946	42843	303005039	42842	81
110061195	42845	106080192	42846	81
106080192	42846	110061195	42845	81
303089804	42853	115232236	42854	80
115243590	42856	301755024	42857	81
115243730	42856	302720312	42857	81
301755024	42857	115243590	42856	81
302720312	42857	115243730	42856	80
302720312	42857	115243730	42856	81
105453943	42862	303010071	42865	81
303010071	42865	105453943	42862	80
303010071	42865	105453943	42862	81
302871575	42878	108551296	42879	80
302871575	42878	108551296	42879	81
302871575	42878	108654260	42879	81
108551296	42879	302871575	42878	81
108654260	42879	302871575	42878	81
302720484	42886	107117788	42885	80
115247410	42894	301756292	42895	81
301756292	42895	115247410	42894	81
301756292	42895	105055689	42896	81
301756292	42895	105055689	42897	81
105055689	42896	301756292	42895	81
105055689	42897	301756292	42895	81
302715677	42906	108788326	42910	80
106379721	42915	303015589	42915	81
106379721	42915	303015589	42918	81
303015589	42915	106379721	42915	80
303015589	42915	106379721	42915	81
303015589	42915	106379721	43120	81
303015589	42918	106379721	42915	80
303015589	42918	106379721	42915	81
111684499	42924	302932231	42925	81
302932231	42925	111684499	42924	80
302932231	42925	111684499	42924	81
110061656	42934	301298884	42935	81
110061656	42935	301298884	42935	81
301298884	42935	110061656	42934	81
301298884	42935	110061656	42935	81
303001153	42935	105961141	42936	80
303001153	42935	110959479	42938	80
113909296	42939	302940115	42940	81
113909296	42939	302940115	42944	81
302940115	42940	113909296	42939	80
302940115	42940	113909296	42939	81
302940115	42944	113909296	42939	80
302940115	42944	113909296	42939	81
107435533	42949	301426375	42949	81
301426375	42949	301427602	40468	30
301426375	42949	301427757	42276	30
301426375	42949	107435533	42949	81
302976681	42959	106050024	42962	80
302976681	42959	106050024	42962	81
302976681	42960	106050024	42962	80
302976681	42960	106050024	42962	81
110061882	42961	106050024	42962	81
106050024	42962	302976681	42959	81
106050024	42962	302976681	42960	81
106050024	42962	110061882	42961	81
302876088	42967	105240211	32737	80
302876088	42967	105240211	42970	81
302876088	42969	105240211	32737	80
302876088	42969	105240211	42970	81
105240211	42970	302876088	42967	81
105240211	42970	302876088	42969	81
302720601	42974	105482529	39793	80
302720715	42980	105396071	42984	80
302720715	42980	105396071	42984	81
302720818	42980	105604434	479	80
302720818	42980	105396071	42984	81
105396071	42984	302720715	42980	81
105396071	42984	302720818	42980	81
107153727	42990	300546951	42991	81
300546951	42991	107153727	42990	81
114086143	43003	302945660	43004	81
110062176	43004	302945660	43004	81
302945660	43004	114086143	43003	80
